12523,XYZ,CAD,2017-3-7 3:55:00.0,2554
12524,GBP,JPY,2017-1-4 1:8:00.0,3477
12525,USD,JPY,2017-0-12 0:48:00.0,9892
12526,CAD,GBP,2017-7-21 7:41:00.0,9380
12527,CAD,JPY,2017-7-12 7:40:00.0,3239
12528,USD,CAD,2017-0-27 0:47:00.0,3539
12529,ABC,XYZ,2017-6-23 6:43:00.0,2125
12530,USD,CAD,2017-8-23 8:27:00.0,4715
12531,AUD,EUR,2017-1-10 1:34:00.0,2767
12532,XYZ,EUR,2017-7-10 7:6:00.0,7121
12533,USD,ABC,2017-0-14 0:42:00.0,10198
12534,JPY,GBP,2017-0-1 0:29:00.0,8917
12535,JPY,GBP,2017-4-21 4:17:00.0,6909
12536,GBP,XYZ,2017-1-3 1:19:00.0,2904
12537,XYZ,JPY,2017-7-8 7:24:00.0,1347
12538,JPY,AUD,2017-4-1 4:25:00.0,4465
12539,AUD,XYZ,2017-5-11 5:11:00.0,10068
12540,ABC,JPY,2017-10-8 10:36:00.0,826
12541,JPY,EUR,2017-0-6 0:58:00.0,7998
12542,JPY,USD,2017-8-0 8:20:00.0,4732
12543,GBP,ABC,2017-5-6 5:42:00.0,7983
12544,GBP,AUD,2017-1-1 1:25:00.0,8910
12545,XYZ,JPY,2017-3-8 3:8:00.0,5403
12546,USD,AUD,2017-8-9 8:21:00.0,2805
12547,GBP,JPY,2017-5-16 5:0:00.0,7397
12548,ABC,GBP,2017-6-17 6:17:00.0,7711
12549,XYZ,ABC,2017-3-2 3:14:00.0,9797
12550,CAD,AUD,2017-7-25 7:57:00.0,9672
12551,EUR,JPY,2017-2-0 2:24:00.0,2446
12552,ABC,USD,2017-10-4 10:0:00.0,846
12553,GBP,USD,2017-1-8 1:0:00.0,8921
12554,USD,USD,2017-8-0 8:8:00.0,1320
12555,GBP,JPY,2017-1-16 1:16:00.0,3005
12556,USD,XYZ,2017-8-23 8:7:00.0,2367
12557,JPY,ABC,2017-0-10 0:10:00.0,1802
12558,AUD,XYZ,2017-9-15 9:51:00.0,3188
12559,USD,CAD,2017-8-19 8:3:00.0,6347
12560,USD,XYZ,2017-0-27 0:35:00.0,6767
12561,AUD,USD,2017-9-20 9:20:00.0,6653
12562,AUD,AUD,2017-1-13 1:21:00.0,4882
12563,ABC,EUR,2017-10-14 10:6:00.0,9872
12564,CAD,AUD,2017-3-5 3:13:00.0,6848
12565,EUR,XYZ,2017-2-7 2:51:00.0,633
12566,GBP,ABC,2017-5-10 5:58:00.0,3199
12567,CAD,XYZ,2017-3-15 3:39:00.0,8594
12568,XYZ,AUD,2017-11-25 11:1:00.0,7348
12569,CAD,ABC,2017-3-2 3:26:00.0,2041
12570,JPY,XYZ,2017-8-27 8:11:00.0,1499
12571,ABC,AUD,2017-10-5 10:49:00.0,6075
12572,ABC,CAD,2017-2-7 2:43:00.0,6009
12573,GBP,EUR,2017-1-14 1:18:00.0,3179
12574,XYZ,USD,2017-7-4 7:24:00.0,8943
12575,ABC,EUR,2017-2-10 2:6:00.0,5720
12576,AUD,XYZ,2017-1-27 1:47:00.0,9588
12577,AUD,ABC,2017-1-22 1:14:00.0,9419
12578,ABC,GBP,2017-6-5 6:17:00.0,6375
12579,USD,USD,2017-8-24 8:32:00.0,4328
12580,AUD,USD,2017-9-20 9:12:00.0,8901
12581,CAD,JPY,2017-7-20 7:52:00.0,10519
12582,GBP,JPY,2017-9-20 9:40:00.0,8493
12583,CAD,USD,2017-3-20 3:56:00.0,3227
12584,GBP,XYZ,2017-9-11 9:43:00.0,1536
12585,USD,EUR,2017-0-18 0:6:00.0,5722
12586,USD,GBP,2017-4-25 4:9:00.0,9017
12587,AUD,XYZ,2017-1-3 1:39:00.0,2476
12588,XYZ,ABC,2017-11-22 11:6:00.0,1037
12589,AUD,EUR,2017-9-26 9:30:00.0,8319
12590,EUR,EUR,2017-6-18 6:14:00.0,10388
12591,CAD,CAD,2017-3-27 3:51:00.0,4326
12592,XYZ,CAD,2017-3-3 3:47:00.0,5482
12593,GBP,CAD,2017-1-27 1:39:00.0,2692
12594,AUD,EUR,2017-9-26 9:26:00.0,6159
12595,EUR,GBP,2017-10-5 10:1:00.0,4011
12596,JPY,USD,2017-8-16 8:56:00.0,5796
12597,USD,XYZ,2017-8-3 8:59:00.0,3815
12598,USD,USD,2017-0-16 0:52:00.0,10088
12599,ABC,XYZ,2017-2-11 2:35:00.0,7245
12600,XYZ,JPY,2017-3-12 3:24:00.0,1723
12601,XYZ,GBP,2017-11-5 11:53:00.0,4776
12602,ABC,ABC,2017-2-6 2:58:00.0,9420
12603,USD,GBP,2017-4-1 4:33:00.0,6409
12604,JPY,EUR,2017-8-26 8:54:00.0,4958
12605,ABC,AUD,2017-10-5 10:5:00.0,5795
12606,XYZ,AUD,2017-11-9 11:25:00.0,7756
12607,EUR,AUD,2017-2-17 2:13:00.0,1455
12608,JPY,JPY,2017-4-8 4:12:00.0,6416
12609,XYZ,ABC,2017-3-26 3:18:00.0,9573
12610,XYZ,GBP,2017-3-17 3:13:00.0,7224
12611,USD,ABC,2017-4-6 4:22:00.0,2542
12612,JPY,GBP,2017-0-1 0:45:00.0,4213
12613,JPY,USD,2017-4-16 4:52:00.0,972
12614,CAD,USD,2017-7-20 7:16:00.0,8675
12615,XYZ,EUR,2017-11-14 11:14:00.0,4441
12616,CAD,CAD,2017-7-27 7:51:00.0,766
12617,EUR,XYZ,2017-10-27 10:3:00.0,8305
12618,JPY,EUR,2017-8-10 8:42:00.0,5286
12619,CAD,AUD,2017-3-9 3:29:00.0,4208
12620,CAD,AUD,2017-11-5 11:41:00.0,5848
12621,AUD,USD,2017-9-24 9:16:00.0,2765
12622,CAD,USD,2017-7-16 7:44:00.0,7947
12623,GBP,EUR,2017-9-10 9:18:00.0,4123
12624,JPY,EUR,2017-0-26 0:42:00.0,2174
12625,EUR,USD,2017-2-12 2:0:00.0,7106
12626,GBP,JPY,2017-5-16 5:52:00.0,1861
12627,AUD,ABC,2017-9-26 9:26:00.0,8467
12628,AUD,CAD,2017-1-23 1:39:00.0,1952
12629,GBP,ABC,2017-1-22 1:6:00.0,7927
12630,EUR,CAD,2017-6-3 6:31:00.0,1533
12631,EUR,ABC,2017-10-6 10:26:00.0,9680
12632,JPY,AUD,2017-4-21 4:37:00.0,3001
12633,XYZ,GBP,2017-11-9 11:13:00.0,6584
12634,CAD,XYZ,2017-3-7 3:11:00.0,2938
12635,AUD,JPY,2017-5-0 5:32:00.0,7569
12636,ABC,GBP,2017-2-21 2:41:00.0,7807
12637,CAD,AUD,2017-7-9 7:49:00.0,3216
12638,CAD,AUD,2017-7-9 7:13:00.0,5864
12639,ABC,EUR,2017-2-22 2:42:00.0,3528
12640,AUD,USD,2017-5-4 5:16:00.0,5261
12641,JPY,AUD,2017-8-13 8:53:00.0,6953
12642,CAD,CAD,2017-11-27 11:59:00.0,1422
12643,XYZ,EUR,2017-7-6 7:34:00.0,2969
12644,CAD,CAD,2017-7-27 7:55:00.0,10590
12645,GBP,ABC,2017-5-26 5:58:00.0,8431
12646,AUD,XYZ,2017-9-11 9:11:00.0,5844
12647,EUR,AUD,2017-6-1 6:33:00.0,2975
12648,AUD,JPY,2017-1-8 1:12:00.0,7537
12649,USD,EUR,2017-0-26 0:18:00.0,6690
12650,ABC,XYZ,2017-6-11 6:7:00.0,2501
12651,GBP,ABC,2017-9-14 9:38:00.0,8479
12652,EUR,XYZ,2017-10-7 10:7:00.0,7513
12653,ABC,GBP,2017-2-17 2:41:00.0,3911
12654,CAD,EUR,2017-3-22 3:38:00.0,8813
12655,JPY,EUR,2017-4-6 4:26:00.0,6470
12656,USD,XYZ,2017-0-3 0:47:00.0,7287
12657,USD,USD,2017-4-0 4:40:00.0,9536
12658,JPY,EUR,2017-4-26 4:14:00.0,390
12659,JPY,GBP,2017-4-9 4:9:00.0,2861
12660,EUR,EUR,2017-6-26 6:42:00.0,8724
12661,CAD,ABC,2017-3-26 3:30:00.0,7937
12662,GBP,EUR,2017-9-10 9:58:00.0,947
12663,AUD,GBP,2017-9-25 9:45:00.0,6622
12664,USD,ABC,2017-8-6 8:10:00.0,1318
12665,CAD,XYZ,2017-11-27 11:47:00.0,1050
12666,ABC,USD,2017-2-4 2:52:00.0,2446
12667,ABC,JPY,2017-2-12 2:0:00.0,2466
12668,ABC,USD,2017-10-8 10:28:00.0,1318
12669,JPY,JPY,2017-4-8 4:4:00.0,3184
12670,GBP,USD,2017-9-24 9:24:00.0,4097
12671,GBP,CAD,2017-1-15 1:19:00.0,1692
12672,CAD,EUR,2017-11-2 11:54:00.0,4869
12673,JPY,XYZ,2017-4-11 4:15:00.0,4443
12674,XYZ,CAD,2017-3-27 3:23:00.0,3858
12675,CAD,USD,2017-11-16 11:28:00.0,8627
12676,XYZ,JPY,2017-3-12 3:16:00.0,3387
12677,CAD,EUR,2017-3-14 3:50:00.0,2477
12678,CAD,XYZ,2017-7-3 7:15:00.0,5226
12679,CAD,XYZ,2017-3-27 3:27:00.0,1130
12680,EUR,CAD,2017-6-3 6:11:00.0,7229
12681,USD,XYZ,2017-4-11 4:7:00.0,9439
12682,CAD,JPY,2017-7-20 7:28:00.0,10183
12683,JPY,EUR,2017-4-2 4:18:00.0,8998
12684,CAD,EUR,2017-7-10 7:58:00.0,7517
12685,AUD,JPY,2017-1-20 1:48:00.0,2169
12686,EUR,USD,2017-10-8 10:44:00.0,1722
12687,GBP,GBP,2017-5-1 5:37:00.0,1474
12688,AUD,JPY,2017-1-12 1:48:00.0,449
12689,EUR,XYZ,2017-10-23 10:3:00.0,4457
12690,AUD,CAD,2017-1-3 1:43:00.0,5704
12691,ABC,GBP,2017-6-9 6:25:00.0,4207
12692,GBP,USD,2017-5-24 5:28:00.0,6417
12693,CAD,GBP,2017-7-5 7:41:00.0,7412
12694,EUR,ABC,2017-2-22 2:46:00.0,8456
12695,AUD,CAD,2017-9-23 9:3:00.0,1328
12696,EUR,XYZ,2017-10-19 10:15:00.0,6865
12697,GBP,EUR,2017-5-22 5:38:00.0,3731
12698,AUD,CAD,2017-9-19 9:43:00.0,7528
12699,AUD,JPY,2017-9-8 9:48:00.0,5561
12700,GBP,ABC,2017-5-10 5:6:00.0,7871
12701,GBP,USD,2017-1-20 1:44:00.0,2993
12702,GBP,USD,2017-5-8 5:36:00.0,5625
12703,XYZ,EUR,2017-11-22 11:2:00.0,8665
12704,AUD,CAD,2017-9-15 9:59:00.0,6584
12705,XYZ,USD,2017-3-24 3:0:00.0,2423
12706,EUR,GBP,2017-2-13 2:1:00.0,9779
12707,AUD,CAD,2017-1-23 1:27:00.0,4280
12708,CAD,EUR,2017-11-6 11:6:00.0,2149
12709,ABC,XYZ,2017-6-3 6:23:00.0,9853
12710,EUR,USD,2017-2-16 2:40:00.0,7346
12711,GBP,EUR,2017-9-14 9:38:00.0,5219
12712,USD,CAD,2017-8-15 8:3:00.0,6299
12713,JPY,XYZ,2017-8-19 8:15:00.0,4563
12714,XYZ,JPY,2017-7-4 7:52:00.0,2747
12715,GBP,JPY,2017-1-12 1:0:00.0,4837
12716,USD,JPY,2017-8-16 8:0:00.0,6964
12717,GBP,XYZ,2017-9-3 9:23:00.0,4736
12718,AUD,GBP,2017-9-13 9:25:00.0,7710
12719,GBP,GBP,2017-9-17 9:5:00.0,4922
12720,AUD,ABC,2017-1-10 1:30:00.0,10307
12721,XYZ,AUD,2017-11-9 11:45:00.0,924
12722,EUR,CAD,2017-10-3 10:55:00.0,8869
12723,XYZ,CAD,2017-11-3 11:19:00.0,7226
12724,CAD,EUR,2017-3-22 3:58:00.0,5725
12725,USD,CAD,2017-4-23 4:43:00.0,6987
12726,USD,CAD,2017-8-3 8:59:00.0,4755
12727,GBP,CAD,2017-5-11 5:11:00.0,7228
12728,JPY,XYZ,2017-0-3 0:23:00.0,3291
12729,CAD,EUR,2017-7-26 7:50:00.0,5509
12730,EUR,XYZ,2017-6-11 6:47:00.0,10097
12731,USD,GBP,2017-8-1 8:53:00.0,8921
12732,ABC,JPY,2017-10-24 10:8:00.0,3234
12733,JPY,GBP,2017-4-5 4:45:00.0,7229
12734,JPY,AUD,2017-4-1 4:9:00.0,7033
12735,JPY,EUR,2017-0-26 0:34:00.0,4598
12736,USD,XYZ,2017-8-23 8:3:00.0,4439
12737,CAD,GBP,2017-3-1 3:5:00.0,2548
12738,EUR,USD,2017-10-16 10:32:00.0,6794
12739,XYZ,USD,2017-11-24 11:36:00.0,487
12740,GBP,USD,2017-5-24 5:36:00.0,5177
12741,ABC,EUR,2017-6-14 6:58:00.0,9416
12742,XYZ,ABC,2017-3-14 3:50:00.0,9565
12743,USD,ABC,2017-4-2 4:38:00.0,8630
12744,AUD,ABC,2017-9-14 9:42:00.0,5051
12745,JPY,USD,2017-8-12 8:32:00.0,9100
12746,AUD,XYZ,2017-9-11 9:47:00.0,6300
12747,ABC,GBP,2017-2-25 2:45:00.0,6471
12748,GBP,ABC,2017-9-6 9:26:00.0,5583
12749,EUR,XYZ,2017-6-23 6:11:00.0,1793
12750,JPY,EUR,2017-8-18 8:10:00.0,4342
12751,EUR,USD,2017-6-24 6:56:00.0,4162
12752,AUD,GBP,2017-1-13 1:9:00.0,8670
12753,CAD,JPY,2017-3-12 3:40:00.0,3767
12754,CAD,EUR,2017-3-14 3:38:00.0,741
12755,JPY,CAD,2017-4-11 4:7:00.0,4855
12756,ABC,JPY,2017-6-4 6:32:00.0,5834
12757,EUR,XYZ,2017-2-19 2:35:00.0,3697
12758,AUD,XYZ,2017-1-11 1:3:00.0,5524
12759,EUR,XYZ,2017-6-15 6:43:00.0,4153
12760,JPY,USD,2017-8-24 8:56:00.0,4588
12761,USD,CAD,2017-0-15 0:27:00.0,9379
12762,XYZ,CAD,2017-11-19 11:11:00.0,8514
12763,AUD,JPY,2017-5-4 5:20:00.0,2665
12764,CAD,GBP,2017-7-1 7:53:00.0,4812
12765,CAD,XYZ,2017-3-11 3:31:00.0,6394
12766,ABC,EUR,2017-2-18 2:22:00.0,10544
12767,XYZ,USD,2017-7-8 7:36:00.0,4479
12768,JPY,ABC,2017-4-6 4:38:00.0,8170
12769,XYZ,AUD,2017-3-17 3:45:00.0,3036
12770,JPY,AUD,2017-8-1 8:45:00.0,3145
12771,JPY,XYZ,2017-4-19 4:55:00.0,6907
12772,CAD,CAD,2017-3-11 3:27:00.0,8182
12773,ABC,CAD,2017-2-3 2:55:00.0,5849
12774,JPY,USD,2017-8-12 8:16:00.0,5740
12775,XYZ,AUD,2017-11-13 11:33:00.0,9228
12776,USD,EUR,2017-0-14 0:18:00.0,10082
12777,ABC,JPY,2017-2-12 2:4:00.0,5138
12778,EUR,XYZ,2017-2-7 2:39:00.0,10449
12779,AUD,JPY,2017-5-20 5:44:00.0,1353
12780,USD,XYZ,2017-8-15 8:31:00.0,9655
12781,XYZ,AUD,2017-11-1 11:37:00.0,4892
12782,GBP,XYZ,2017-1-27 1:19:00.0,3992
12783,ABC,AUD,2017-10-21 10:41:00.0,547
12784,JPY,CAD,2017-8-19 8:59:00.0,5143
12785,EUR,JPY,2017-6-12 6:48:00.0,2974
12786,CAD,CAD,2017-3-7 3:35:00.0,9382
12787,XYZ,AUD,2017-11-25 11:25:00.0,2748
12788,XYZ,CAD,2017-11-27 11:31:00.0,9786
12789,GBP,GBP,2017-9-21 9:17:00.0,7786
12790,CAD,GBP,2017-3-13 3:49:00.0,2060
12791,ABC,ABC,2017-6-14 6:22:00.0,4828
12792,ABC,USD,2017-6-24 6:0:00.0,5238
12793,USD,ABC,2017-4-14 4:14:00.0,6246
12794,JPY,GBP,2017-4-21 4:9:00.0,6325
12795,JPY,EUR,2017-4-6 4:42:00.0,1294
12796,ABC,XYZ,2017-2-11 2:43:00.0,6749
12797,XYZ,ABC,2017-3-10 3:46:00.0,1589
12798,EUR,CAD,2017-2-15 2:27:00.0,9525
12799,AUD,USD,2017-1-12 1:28:00.0,8029
12800,EUR,JPY,2017-10-4 10:48:00.0,3046
12801,JPY,ABC,2017-0-22 0:10:00.0,1114
12802,ABC,EUR,2017-2-22 2:38:00.0,848
12803,GBP,USD,2017-1-8 1:0:00.0,9369
12804,CAD,CAD,2017-7-27 7:43:00.0,8214
12805,AUD,ABC,2017-9-2 9:14:00.0,3579
12806,GBP,ABC,2017-1-22 1:6:00.0,8727
12807,USD,AUD,2017-0-1 0:17:00.0,8797
12808,ABC,EUR,2017-2-2 2:34:00.0,5648
12809,JPY,EUR,2017-0-2 0:50:00.0,822
12810,ABC,JPY,2017-10-16 10:8:00.0,3698
12811,AUD,JPY,2017-5-0 5:40:00.0,5921
12812,GBP,USD,2017-9-16 9:36:00.0,5849
12813,ABC,XYZ,2017-10-27 10:27:00.0,8669
12814,JPY,JPY,2017-0-24 0:48:00.0,9440
12815,ABC,USD,2017-6-24 6:48:00.0,2838
12816,ABC,JPY,2017-10-20 10:48:00.0,8626
12817,AUD,XYZ,2017-5-19 5:51:00.0,5876
12818,AUD,USD,2017-1-16 1:0:00.0,3237
12819,ABC,CAD,2017-2-7 2:15:00.0,3481
12820,GBP,EUR,2017-1-22 1:54:00.0,8155
12821,AUD,JPY,2017-5-16 5:12:00.0,4073
12822,XYZ,EUR,2017-11-18 11:14:00.0,6145
12823,AUD,XYZ,2017-5-23 5:23:00.0,9164
12824,USD,GBP,2017-8-17 8:5:00.0,4897
12825,CAD,GBP,2017-3-17 3:17:00.0,124
12826,GBP,AUD,2017-1-1 1:33:00.0,5582
12827,CAD,ABC,2017-7-22 7:10:00.0,7785
12828,USD,JPY,2017-4-8 4:0:00.0,740
12829,XYZ,GBP,2017-3-17 3:49:00.0,5920
12830,AUD,JPY,2017-9-4 9:0:00.0,2625
12831,USD,ABC,2017-0-18 0:10:00.0,4790
12832,XYZ,CAD,2017-11-15 11:35:00.0,7682
12833,JPY,ABC,2017-0-10 0:34:00.0,3266
12834,EUR,JPY,2017-2-20 2:24:00.0,3630
12835,XYZ,ABC,2017-11-26 11:54:00.0,10693
12836,AUD,USD,2017-1-0 1:28:00.0,2789
12837,AUD,ABC,2017-5-14 5:22:00.0,3515
12838,XYZ,XYZ,2017-7-7 7:19:00.0,982
12839,XYZ,GBP,2017-11-1 11:29:00.0,9528
12840,AUD,CAD,2017-5-19 5:39:00.0,1072
12841,AUD,CAD,2017-5-23 5:15:00.0,6408
12842,XYZ,JPY,2017-11-20 11:32:00.0,9275
12843,AUD,JPY,2017-1-0 1:8:00.0,3441
12844,JPY,XYZ,2017-0-3 0:11:00.0,6851
12845,GBP,CAD,2017-9-15 9:51:00.0,1332
12846,AUD,JPY,2017-1-8 1:28:00.0,4697
12847,USD,ABC,2017-4-18 4:2:00.0,9214
12848,ABC,EUR,2017-10-6 10:50:00.0,4704
12849,CAD,JPY,2017-11-12 11:8:00.0,999
12850,AUD,USD,2017-9-24 9:28:00.0,6029
12851,JPY,USD,2017-4-0 4:0:00.0,3428
12852,ABC,XYZ,2017-6-19 6:27:00.0,1437
12853,AUD,XYZ,2017-5-19 5:23:00.0,7340
12854,AUD,EUR,2017-5-22 5:30:00.0,8151
12855,USD,EUR,2017-4-22 4:14:00.0,10122
12856,JPY,XYZ,2017-8-23 8:35:00.0,1267
12857,ABC,GBP,2017-6-9 6:21:00.0,7407
12858,XYZ,USD,2017-3-24 3:44:00.0,3063
12859,CAD,AUD,2017-7-13 7:1:00.0,8784
12860,JPY,XYZ,2017-0-23 0:19:00.0,5099
12861,AUD,GBP,2017-5-17 5:9:00.0,822
12862,CAD,ABC,2017-3-10 3:14:00.0,3873
12863,ABC,CAD,2017-10-7 10:51:00.0,3689
12864,XYZ,GBP,2017-3-13 3:29:00.0,8272
12865,USD,JPY,2017-0-12 0:32:00.0,3964
12866,USD,CAD,2017-4-15 4:27:00.0,859
12867,AUD,EUR,2017-9-18 9:38:00.0,4007
12868,GBP,AUD,2017-5-13 5:5:00.0,5598
12869,JPY,USD,2017-4-24 4:56:00.0,4948
12870,AUD,GBP,2017-1-5 1:45:00.0,3926
12871,ABC,CAD,2017-10-19 10:11:00.0,5177
12872,AUD,JPY,2017-5-20 5:36:00.0,5177
12873,XYZ,AUD,2017-3-25 3:9:00.0,3308
12874,AUD,GBP,2017-1-9 1:33:00.0,9446
12875,JPY,XYZ,2017-0-3 0:3:00.0,5755
12876,USD,ABC,2017-0-14 0:42:00.0,5070
12877,JPY,CAD,2017-0-19 0:7:00.0,4775
12878,USD,USD,2017-8-8 8:48:00.0,5024
12879,ABC,GBP,2017-6-5 6:13:00.0,2439
12880,ABC,XYZ,2017-10-19 10:23:00.0,2781
12881,JPY,AUD,2017-4-9 4:17:00.0,7137
12882,CAD,JPY,2017-11-4 11:12:00.0,10367
12883,EUR,CAD,2017-6-23 6:7:00.0,701
12884,JPY,USD,2017-4-0 4:8:00.0,7836
12885,ABC,USD,2017-2-8 2:32:00.0,1038
12886,AUD,CAD,2017-9-19 9:59:00.0,8496
12887,GBP,GBP,2017-9-9 9:37:00.0,5426
12888,GBP,ABC,2017-1-18 1:2:00.0,7391
12889,JPY,GBP,2017-0-1 0:17:00.0,1485
12890,JPY,GBP,2017-4-1 4:5:00.0,1829
12891,JPY,GBP,2017-0-17 0:9:00.0,4773
12892,USD,EUR,2017-0-22 0:26:00.0,4810
12893,XYZ,USD,2017-3-20 3:44:00.0,6287
12894,JPY,JPY,2017-4-16 4:56:00.0,7472
12895,JPY,CAD,2017-0-3 0:11:00.0,5415
12896,ABC,USD,2017-6-20 6:24:00.0,9142
12897,EUR,GBP,2017-10-17 10:13:00.0,4355
12898,EUR,AUD,2017-10-25 10:45:00.0,1967
12899,JPY,JPY,2017-4-4 4:48:00.0,4128
12900,ABC,EUR,2017-2-14 2:50:00.0,5496
12901,XYZ,USD,2017-3-20 3:28:00.0,9287
12902,GBP,EUR,2017-1-14 1:54:00.0,9547
12903,CAD,XYZ,2017-11-27 11:11:00.0,3962
12904,GBP,JPY,2017-9-20 9:52:00.0,9605
12905,GBP,EUR,2017-9-18 9:2:00.0,3499
12906,XYZ,EUR,2017-3-14 3:46:00.0,2313
12907,CAD,AUD,2017-3-21 3:1:00.0,7944
12908,AUD,AUD,2017-9-17 9:33:00.0,2306
12909,AUD,USD,2017-1-24 1:20:00.0,8453
12910,EUR,USD,2017-2-4 2:20:00.0,2674
12911,JPY,XYZ,2017-0-7 0:23:00.0,2547
12912,JPY,USD,2017-0-16 0:32:00.0,8036
12913,USD,AUD,2017-8-21 8:53:00.0,10733
12914,EUR,JPY,2017-2-12 2:56:00.0,4678
12915,EUR,CAD,2017-10-11 10:15:00.0,5429
12916,USD,GBP,2017-0-9 0:17:00.0,6497
12917,JPY,XYZ,2017-4-23 4:11:00.0,2963
12918,GBP,AUD,2017-1-21 1:9:00.0,7622
12919,CAD,XYZ,2017-11-23 11:15:00.0,3378
12920,GBP,CAD,2017-1-19 1:27:00.0,4244
12921,XYZ,GBP,2017-3-9 3:45:00.0,8776
12922,ABC,EUR,2017-6-10 6:38:00.0,3656
12923,CAD,JPY,2017-11-16 11:16:00.0,503
12924,EUR,ABC,2017-6-26 6:50:00.0,2264
12925,ABC,JPY,2017-2-0 2:24:00.0,10690
12926,XYZ,ABC,2017-3-14 3:50:00.0,2277
12927,AUD,XYZ,2017-1-23 1:15:00.0,9884
12928,AUD,GBP,2017-9-25 9:21:00.0,7302
12929,USD,XYZ,2017-4-15 4:19:00.0,1863
12930,ABC,EUR,2017-2-14 2:34:00.0,5856
12931,AUD,JPY,2017-5-20 5:8:00.0,10113
12932,ABC,ABC,2017-6-14 6:18:00.0,5484
12933,GBP,EUR,2017-9-2 9:30:00.0,9755
12934,GBP,EUR,2017-5-14 5:38:00.0,1059
12935,USD,USD,2017-4-12 4:4:00.0,9032
12936,ABC,EUR,2017-6-2 6:50:00.0,10296
12937,JPY,ABC,2017-8-18 8:38:00.0,2586
12938,ABC,XYZ,2017-2-19 2:51:00.0,8557
12939,GBP,XYZ,2017-1-7 1:15:00.0,7568
12940,JPY,AUD,2017-4-25 4:29:00.0,1425
12941,EUR,AUD,2017-6-25 6:53:00.0,4735
12942,XYZ,JPY,2017-7-24 7:44:00.0,3643
12943,USD,AUD,2017-8-13 8:53:00.0,9781
12944,CAD,GBP,2017-7-5 7:41:00.0,3020
12945,USD,USD,2017-0-8 0:12:00.0,6920
12946,CAD,USD,2017-11-4 11:40:00.0,10211
12947,ABC,JPY,2017-10-4 10:0:00.0,5818
12948,JPY,XYZ,2017-8-11 8:39:00.0,4779
12949,EUR,JPY,2017-2-24 2:40:00.0,6206
12950,CAD,ABC,2017-3-10 3:46:00.0,2745
12951,AUD,CAD,2017-9-19 9:19:00.0,3288
12952,XYZ,JPY,2017-11-24 11:52:00.0,8187
12953,GBP,CAD,2017-5-23 5:27:00.0,9484
12954,EUR,EUR,2017-2-6 2:10:00.0,4972
12955,USD,CAD,2017-4-27 4:47:00.0,2459
12956,AUD,EUR,2017-1-6 1:14:00.0,5559
12957,EUR,ABC,2017-10-2 10:26:00.0,1784
12958,AUD,CAD,2017-5-7 5:11:00.0,6336
12959,CAD,EUR,2017-7-14 7:10:00.0,2589
12960,USD,GBP,2017-4-1 4:13:00.0,929
12961,ABC,USD,2017-6-0 6:32:00.0,10782
12962,AUD,JPY,2017-5-16 5:16:00.0,4841
12963,JPY,CAD,2017-8-11 8:59:00.0,4519
12964,CAD,EUR,2017-7-6 7:38:00.0,5757
12965,JPY,GBP,2017-8-1 8:41:00.0,3445
12966,JPY,CAD,2017-0-15 0:19:00.0,10479
12967,JPY,GBP,2017-4-9 4:41:00.0,9965
12968,EUR,GBP,2017-2-25 2:37:00.0,1083
12969,ABC,AUD,2017-10-21 10:37:00.0,1635
12970,GBP,XYZ,2017-5-15 5:11:00.0,9080
12971,XYZ,GBP,2017-11-21 11:25:00.0,4568
12972,AUD,CAD,2017-1-19 1:23:00.0,5392
12973,JPY,JPY,2017-4-24 4:24:00.0,1608
12974,AUD,JPY,2017-5-20 5:4:00.0,4313
12975,JPY,EUR,2017-0-22 0:46:00.0,2534
12976,JPY,EUR,2017-0-22 0:34:00.0,6158
12977,EUR,EUR,2017-2-14 2:50:00.0,1940
12978,JPY,XYZ,2017-4-23 4:27:00.0,4587
12979,ABC,ABC,2017-6-26 6:6:00.0,2612
12980,EUR,GBP,2017-2-17 2:53:00.0,8075
12981,AUD,ABC,2017-5-26 5:54:00.0,8483
12982,CAD,JPY,2017-7-8 7:32:00.0,3655
12983,ABC,CAD,2017-2-7 2:51:00.0,3353
12984,GBP,ABC,2017-5-6 5:26:00.0,2687
12985,CAD,JPY,2017-7-4 7:36:00.0,9071
12986,CAD,AUD,2017-11-17 11:57:00.0,2712
12987,CAD,JPY,2017-11-8 11:44:00.0,3327
12988,EUR,ABC,2017-10-18 10:14:00.0,3336
12989,ABC,AUD,2017-6-5 6:53:00.0,8235
12990,ABC,CAD,2017-10-3 10:27:00.0,6377
12991,JPY,JPY,2017-4-16 4:24:00.0,1344
12992,CAD,EUR,2017-11-22 11:2:00.0,4701
12993,EUR,AUD,2017-10-1 10:1:00.0,5231
12994,XYZ,XYZ,2017-7-27 7:59:00.0,9158
12995,AUD,USD,2017-5-20 5:24:00.0,5333
12996,ABC,EUR,2017-2-26 2:2:00.0,5464
12997,ABC,EUR,2017-2-6 2:46:00.0,9352
12998,XYZ,CAD,2017-3-15 3:27:00.0,7962
12999,GBP,JPY,2017-1-8 1:4:00.0,9597
13000,CAD,XYZ,2017-7-7 7:43:00.0,10026
13001,CAD,XYZ,2017-11-27 11:11:00.0,3418
13002,JPY,GBP,2017-8-1 8:29:00.0,1773
13003,AUD,CAD,2017-5-11 5:55:00.0,8104
13004,JPY,CAD,2017-0-15 0:7:00.0,4527
13005,AUD,ABC,2017-1-26 1:34:00.0,10523
