115162,ABC,JPY,2017-6-8 6:40:00.0,5674
115163,EUR,JPY,2017-2-16 2:16:00.0,10094
115164,GBP,EUR,2017-9-6 9:30:00.0,3347
115165,GBP,JPY,2017-5-24 5:20:00.0,2213
115166,JPY,XYZ,2017-4-11 4:43:00.0,10123
115167,EUR,CAD,2017-10-11 10:7:00.0,4533
115168,EUR,ABC,2017-2-14 2:46:00.0,5672
115169,EUR,XYZ,2017-6-23 6:35:00.0,10337
115170,JPY,XYZ,2017-8-3 8:19:00.0,9995
115171,CAD,AUD,2017-7-25 7:29:00.0,6112
115172,ABC,GBP,2017-6-5 6:49:00.0,7967
115173,GBP,AUD,2017-1-17 1:29:00.0,742
115174,XYZ,XYZ,2017-3-27 3:39:00.0,7630
115175,CAD,CAD,2017-3-23 3:31:00.0,9550
115176,EUR,GBP,2017-10-25 10:1:00.0,571
115177,XYZ,XYZ,2017-7-27 7:39:00.0,2646
115178,AUD,GBP,2017-1-13 1:57:00.0,9262
115179,ABC,EUR,2017-10-6 10:18:00.0,4216
115180,GBP,GBP,2017-9-9 9:21:00.0,8674
115181,JPY,EUR,2017-0-22 0:58:00.0,3030
115182,USD,USD,2017-8-16 8:4:00.0,7744
115183,USD,GBP,2017-8-17 8:57:00.0,6081
115184,JPY,GBP,2017-4-1 4:41:00.0,3525
115185,CAD,XYZ,2017-11-19 11:47:00.0,10338
115186,JPY,JPY,2017-4-12 4:48:00.0,1768
115187,XYZ,GBP,2017-7-1 7:37:00.0,6368
115188,JPY,XYZ,2017-4-15 4:55:00.0,6947
115189,JPY,CAD,2017-0-15 0:51:00.0,3191
115190,GBP,ABC,2017-9-14 9:6:00.0,4599
115191,AUD,USD,2017-1-16 1:4:00.0,8501
115192,CAD,JPY,2017-11-20 11:32:00.0,2535
115193,USD,EUR,2017-4-26 4:46:00.0,8474
115194,JPY,AUD,2017-0-21 0:49:00.0,6457
115195,EUR,EUR,2017-2-10 2:54:00.0,2732
115196,EUR,USD,2017-10-8 10:16:00.0,5002
115197,ABC,EUR,2017-10-26 10:10:00.0,6808
115198,EUR,ABC,2017-6-26 6:30:00.0,608
115199,GBP,ABC,2017-5-6 5:22:00.0,8279
115200,ABC,ABC,2017-6-2 6:54:00.0,9756
115201,GBP,CAD,2017-1-27 1:7:00.0,5996
115202,CAD,CAD,2017-7-15 7:55:00.0,2110
115203,ABC,XYZ,2017-10-27 10:11:00.0,2085
115204,EUR,USD,2017-10-8 10:56:00.0,778
115205,USD,USD,2017-0-20 0:48:00.0,4408
115206,EUR,CAD,2017-6-3 6:59:00.0,3229
115207,GBP,JPY,2017-5-0 5:16:00.0,6605
115208,AUD,XYZ,2017-9-7 9:11:00.0,1204
115209,CAD,JPY,2017-3-16 3:52:00.0,10799
115210,ABC,USD,2017-2-4 2:20:00.0,7238
115211,ABC,USD,2017-10-16 10:4:00.0,10526
115212,EUR,XYZ,2017-6-19 6:35:00.0,1249
115213,EUR,AUD,2017-2-5 2:33:00.0,2743
115214,XYZ,JPY,2017-7-12 7:52:00.0,3851
115215,AUD,EUR,2017-9-26 9:46:00.0,8159
115216,EUR,GBP,2017-6-5 6:57:00.0,971
115217,EUR,EUR,2017-6-26 6:34:00.0,5364
115218,ABC,ABC,2017-6-10 6:54:00.0,2420
115219,ABC,AUD,2017-10-21 10:37:00.0,7579
115220,CAD,AUD,2017-3-25 3:33:00.0,2224
115221,AUD,JPY,2017-5-16 5:20:00.0,97
115222,USD,ABC,2017-8-2 8:22:00.0,7326
115223,ABC,XYZ,2017-10-15 10:51:00.0,6917
115224,USD,GBP,2017-8-9 8:37:00.0,2521
115225,USD,EUR,2017-8-10 8:14:00.0,4194
115226,AUD,JPY,2017-1-12 1:8:00.0,4441
115227,XYZ,USD,2017-3-24 3:0:00.0,5255
115228,EUR,GBP,2017-6-25 6:29:00.0,7043
115229,ABC,JPY,2017-10-8 10:56:00.0,6474
115230,XYZ,XYZ,2017-11-11 11:35:00.0,4078
115231,USD,EUR,2017-8-22 8:42:00.0,562
115232,XYZ,GBP,2017-7-1 7:41:00.0,10064
115233,JPY,CAD,2017-4-27 4:31:00.0,10759
115234,EUR,JPY,2017-2-8 2:4:00.0,2790
115235,XYZ,EUR,2017-3-10 3:46:00.0,5745
115236,CAD,AUD,2017-3-1 3:21:00.0,4784
115237,AUD,GBP,2017-9-25 9:41:00.0,5294
115238,AUD,ABC,2017-5-14 5:58:00.0,1555
115239,CAD,ABC,2017-7-2 7:58:00.0,9361
115240,AUD,ABC,2017-5-18 5:54:00.0,8291
115241,EUR,EUR,2017-6-26 6:2:00.0,9628
115242,XYZ,EUR,2017-11-18 11:2:00.0,2265
115243,XYZ,EUR,2017-3-10 3:42:00.0,6793
115244,USD,AUD,2017-4-25 4:17:00.0,6069
115245,CAD,AUD,2017-11-25 11:57:00.0,7672
115246,EUR,XYZ,2017-2-19 2:23:00.0,6025
115247,GBP,EUR,2017-1-22 1:10:00.0,8099
115248,CAD,ABC,2017-3-6 3:6:00.0,10345
115249,EUR,USD,2017-2-12 2:16:00.0,5850
115250,GBP,CAD,2017-1-7 1:7:00.0,7076
115251,CAD,JPY,2017-3-4 3:12:00.0,1511
115252,ABC,USD,2017-6-24 6:16:00.0,4566
115253,AUD,XYZ,2017-1-23 1:55:00.0,8340
115254,GBP,JPY,2017-9-0 9:8:00.0,9661
115255,EUR,AUD,2017-2-21 2:1:00.0,6503
115256,AUD,XYZ,2017-1-3 1:31:00.0,3596
115257,ABC,GBP,2017-10-25 10:29:00.0,3983
115258,AUD,GBP,2017-9-25 9:45:00.0,6574
115259,USD,XYZ,2017-0-27 0:31:00.0,6447
115260,ABC,JPY,2017-6-0 6:32:00.0,8850
115261,JPY,EUR,2017-4-6 4:46:00.0,9574
115262,AUD,ABC,2017-5-10 5:54:00.0,1939
115263,USD,ABC,2017-0-14 0:34:00.0,2758
115264,USD,GBP,2017-8-21 8:37:00.0,3217
115265,GBP,GBP,2017-5-13 5:21:00.0,5690
115266,USD,EUR,2017-4-14 4:26:00.0,1330
115267,EUR,JPY,2017-6-20 6:40:00.0,5342
115268,JPY,GBP,2017-4-5 4:17:00.0,8509
115269,JPY,ABC,2017-0-2 0:30:00.0,1714
115270,USD,GBP,2017-8-25 8:13:00.0,7177
115271,USD,USD,2017-8-12 8:12:00.0,8232
115272,GBP,EUR,2017-1-14 1:34:00.0,4811
115273,EUR,AUD,2017-10-13 10:17:00.0,359
115274,EUR,CAD,2017-6-15 6:55:00.0,7621
115275,ABC,AUD,2017-10-1 10:25:00.0,6523
115276,CAD,XYZ,2017-7-19 7:43:00.0,5642
115277,GBP,GBP,2017-9-25 9:37:00.0,4010
115278,EUR,XYZ,2017-10-15 10:55:00.0,9169
115279,JPY,EUR,2017-8-22 8:42:00.0,5606
115280,XYZ,GBP,2017-11-9 11:53:00.0,6560
115281,XYZ,ABC,2017-3-18 3:2:00.0,7509
115282,EUR,CAD,2017-6-15 6:3:00.0,4069
115283,EUR,ABC,2017-6-6 6:30:00.0,8880
115284,ABC,XYZ,2017-10-3 10:43:00.0,381
115285,XYZ,EUR,2017-3-2 3:2:00.0,8393
115286,GBP,USD,2017-5-12 5:24:00.0,8737
115287,AUD,CAD,2017-5-7 5:55:00.0,9280
115288,EUR,ABC,2017-10-6 10:42:00.0,8312
115289,XYZ,CAD,2017-7-15 7:59:00.0,4346
115290,JPY,JPY,2017-4-16 4:20:00.0,2544
115291,JPY,AUD,2017-8-17 8:25:00.0,8401
115292,XYZ,ABC,2017-11-2 11:42:00.0,3837
115293,AUD,JPY,2017-5-0 5:56:00.0,2105
115294,GBP,ABC,2017-1-2 1:58:00.0,4807
115295,EUR,EUR,2017-2-6 2:38:00.0,8492
115296,GBP,XYZ,2017-1-15 1:47:00.0,9720
115297,XYZ,GBP,2017-11-9 11:41:00.0,9304
115298,CAD,XYZ,2017-7-11 7:19:00.0,4890
115299,AUD,GBP,2017-9-9 9:5:00.0,9918
115300,CAD,GBP,2017-3-17 3:53:00.0,9060
115301,EUR,XYZ,2017-2-7 2:27:00.0,6945
115302,AUD,ABC,2017-5-10 5:58:00.0,6011
115303,EUR,ABC,2017-2-18 2:26:00.0,8864
115304,AUD,AUD,2017-9-17 9:49:00.0,2986
115305,GBP,AUD,2017-1-9 1:57:00.0,4422
115306,CAD,AUD,2017-3-17 3:45:00.0,5040
115307,EUR,USD,2017-10-4 10:12:00.0,2250
115308,AUD,AUD,2017-1-5 1:13:00.0,8442
115309,EUR,ABC,2017-2-10 2:50:00.0,4200
115310,ABC,EUR,2017-6-14 6:34:00.0,7312
115311,AUD,ABC,2017-1-6 1:26:00.0,6915
115312,XYZ,ABC,2017-7-10 7:6:00.0,477
115313,ABC,GBP,2017-10-21 10:13:00.0,2511
115314,CAD,GBP,2017-7-17 7:9:00.0,1772
115315,USD,XYZ,2017-4-27 4:39:00.0,4359
115316,CAD,USD,2017-7-24 7:4:00.0,7963
115317,USD,GBP,2017-0-5 0:17:00.0,2585
115318,USD,EUR,2017-4-6 4:10:00.0,4306
115319,ABC,GBP,2017-2-21 2:29:00.0,10031
115320,CAD,ABC,2017-11-10 11:6:00.0,8857
115321,GBP,ABC,2017-5-10 5:6:00.0,4583
115322,CAD,ABC,2017-11-2 11:38:00.0,9537
115323,USD,JPY,2017-8-4 8:24:00.0,8204
115324,CAD,XYZ,2017-7-15 7:51:00.0,9946
115325,GBP,CAD,2017-5-11 5:51:00.0,10372
115326,EUR,JPY,2017-10-24 10:12:00.0,10590
115327,AUD,EUR,2017-9-14 9:14:00.0,3127
115328,ABC,ABC,2017-10-22 10:14:00.0,292
115329,JPY,ABC,2017-0-2 0:34:00.0,9026
115330,GBP,EUR,2017-1-26 1:18:00.0,3267
115331,EUR,ABC,2017-6-10 6:58:00.0,3952
115332,ABC,AUD,2017-2-25 2:33:00.0,6611
115333,ABC,CAD,2017-6-11 6:47:00.0,1513
115334,ABC,JPY,2017-10-20 10:56:00.0,2266
115335,AUD,AUD,2017-1-21 1:29:00.0,1122
115336,GBP,EUR,2017-1-2 1:54:00.0,6227
115337,ABC,USD,2017-2-8 2:20:00.0,5710
115338,JPY,ABC,2017-8-10 8:34:00.0,5458
115339,AUD,AUD,2017-9-21 9:49:00.0,8698
115340,XYZ,EUR,2017-7-26 7:22:00.0,5569
115341,XYZ,ABC,2017-7-26 7:18:00.0,6741
115342,USD,CAD,2017-0-3 0:43:00.0,7003
115343,ABC,CAD,2017-2-27 2:55:00.0,10689
115344,GBP,USD,2017-9-16 9:4:00.0,1953
115345,ABC,XYZ,2017-10-7 10:51:00.0,2581
115346,XYZ,XYZ,2017-11-15 11:35:00.0,2070
115347,USD,USD,2017-4-8 4:0:00.0,328
115348,JPY,CAD,2017-8-23 8:11:00.0,1695
115349,EUR,XYZ,2017-2-23 2:59:00.0,9945
115350,ABC,CAD,2017-10-11 10:47:00.0,4657
115351,EUR,ABC,2017-6-2 6:22:00.0,1088
115352,EUR,JPY,2017-10-4 10:32:00.0,2574
115353,EUR,JPY,2017-6-8 6:28:00.0,3486
115354,USD,ABC,2017-0-26 0:42:00.0,6542
115355,EUR,CAD,2017-6-15 6:39:00.0,4229
115356,USD,AUD,2017-8-1 8:37:00.0,3933
115357,USD,CAD,2017-0-23 0:43:00.0,1947
115358,JPY,JPY,2017-8-12 8:20:00.0,10176
115359,EUR,CAD,2017-2-23 2:11:00.0,9149
115360,GBP,JPY,2017-1-24 1:28:00.0,8989
115361,XYZ,EUR,2017-3-2 3:18:00.0,8769
115362,CAD,JPY,2017-3-4 3:16:00.0,639
115363,EUR,CAD,2017-6-19 6:35:00.0,5925
115364,CAD,USD,2017-11-24 11:24:00.0,5227
115365,GBP,JPY,2017-1-20 1:8:00.0,4133
115366,USD,USD,2017-8-12 8:36:00.0,4400
115367,EUR,XYZ,2017-2-3 2:39:00.0,4193
115368,JPY,XYZ,2017-8-19 8:51:00.0,5379
115369,GBP,USD,2017-5-20 5:40:00.0,8105
115370,GBP,CAD,2017-5-15 5:47:00.0,5188
115371,XYZ,EUR,2017-11-18 11:50:00.0,3489
115372,USD,XYZ,2017-0-7 0:3:00.0,5407
115373,CAD,XYZ,2017-11-7 11:59:00.0,9210
115374,ABC,EUR,2017-10-2 10:54:00.0,8456
115375,AUD,USD,2017-5-16 5:40:00.0,7477
115376,XYZ,JPY,2017-7-12 7:28:00.0,10483
115377,AUD,ABC,2017-1-22 1:30:00.0,5979
115378,ABC,EUR,2017-10-18 10:10:00.0,6000
115379,USD,XYZ,2017-4-7 4:19:00.0,6983
115380,ABC,GBP,2017-2-9 2:57:00.0,6535
115381,XYZ,XYZ,2017-7-15 7:3:00.0,7166
115382,JPY,EUR,2017-0-26 0:34:00.0,6326
115383,USD,CAD,2017-8-15 8:19:00.0,8659
115384,AUD,CAD,2017-5-23 5:3:00.0,3896
115385,USD,EUR,2017-8-26 8:42:00.0,5034
115386,AUD,JPY,2017-1-8 1:4:00.0,2857
115387,CAD,CAD,2017-3-27 3:27:00.0,6678
115388,XYZ,USD,2017-3-20 3:28:00.0,8711
115389,XYZ,JPY,2017-11-12 11:48:00.0,10147
115390,ABC,ABC,2017-6-14 6:34:00.0,3620
115391,XYZ,USD,2017-11-12 11:56:00.0,5439
115392,EUR,CAD,2017-10-15 10:15:00.0,8341
115393,XYZ,CAD,2017-11-19 11:7:00.0,2818
115394,USD,JPY,2017-4-12 4:16:00.0,756
115395,AUD,USD,2017-1-12 1:0:00.0,6805
115396,ABC,ABC,2017-2-2 2:14:00.0,5124
115397,CAD,USD,2017-3-0 3:36:00.0,6731
115398,XYZ,GBP,2017-7-25 7:57:00.0,7512
115399,USD,ABC,2017-8-26 8:22:00.0,5110
115400,JPY,GBP,2017-0-1 0:41:00.0,10141
115401,CAD,JPY,2017-7-12 7:56:00.0,2687
115402,ABC,EUR,2017-6-22 6:50:00.0,8256
115403,XYZ,GBP,2017-7-17 7:13:00.0,9400
115404,EUR,EUR,2017-10-14 10:26:00.0,9892
115405,ABC,JPY,2017-6-4 6:4:00.0,7666
115406,AUD,USD,2017-5-20 5:56:00.0,6125
115407,ABC,CAD,2017-2-15 2:19:00.0,7081
115408,USD,ABC,2017-0-18 0:34:00.0,8414
115409,GBP,EUR,2017-9-22 9:18:00.0,6115
115410,CAD,XYZ,2017-11-15 11:55:00.0,3218
115411,EUR,GBP,2017-2-21 2:13:00.0,7027
115412,AUD,GBP,2017-9-1 9:1:00.0,8278
115413,GBP,XYZ,2017-5-7 5:3:00.0,2832
115414,XYZ,GBP,2017-7-1 7:25:00.0,5336
115415,ABC,USD,2017-6-20 6:48:00.0,2190
115416,CAD,XYZ,2017-3-7 3:23:00.0,7210
115417,USD,JPY,2017-8-12 8:44:00.0,9964
115418,ABC,USD,2017-6-16 6:36:00.0,5230
115419,CAD,EUR,2017-11-6 11:10:00.0,1589
115420,CAD,EUR,2017-3-2 3:6:00.0,3013
115421,CAD,USD,2017-7-24 7:48:00.0,7915
115422,EUR,XYZ,2017-2-7 2:47:00.0,8913
115423,EUR,CAD,2017-6-15 6:15:00.0,2989
115424,GBP,GBP,2017-1-21 1:1:00.0,2970
115425,JPY,AUD,2017-4-5 4:29:00.0,2585
115426,ABC,EUR,2017-6-10 6:14:00.0,3192
115427,ABC,JPY,2017-2-20 2:32:00.0,1986
115428,CAD,GBP,2017-11-21 11:9:00.0,1372
115429,USD,XYZ,2017-4-7 4:23:00.0,7415
115430,EUR,EUR,2017-10-2 10:10:00.0,788
115431,CAD,EUR,2017-11-18 11:38:00.0,2933
115432,USD,ABC,2017-4-18 4:42:00.0,5830
115433,XYZ,CAD,2017-3-19 3:27:00.0,9514
115434,ABC,EUR,2017-6-26 6:50:00.0,2536
115435,GBP,CAD,2017-9-3 9:35:00.0,9308
115436,USD,EUR,2017-8-22 8:46:00.0,7242
115437,CAD,ABC,2017-11-26 11:18:00.0,2721
115438,USD,USD,2017-8-12 8:56:00.0,6624
115439,XYZ,EUR,2017-11-10 11:58:00.0,9849
115440,AUD,ABC,2017-5-26 5:14:00.0,8811
115441,AUD,AUD,2017-9-1 9:53:00.0,4450
115442,ABC,EUR,2017-10-22 10:22:00.0,3048
115443,CAD,XYZ,2017-7-23 7:31:00.0,3426
115444,CAD,CAD,2017-3-23 3:3:00.0,9494
115445,XYZ,USD,2017-3-12 3:4:00.0,3855
115446,CAD,ABC,2017-3-18 3:18:00.0,4849
115447,EUR,AUD,2017-10-21 10:33:00.0,2807
115448,JPY,JPY,2017-8-24 8:56:00.0,2840
115449,CAD,ABC,2017-7-26 7:26:00.0,6161
115450,CAD,AUD,2017-11-13 11:1:00.0,3360
115451,EUR,EUR,2017-10-2 10:46:00.0,684
115452,JPY,GBP,2017-0-9 0:41:00.0,8525
115453,JPY,XYZ,2017-4-19 4:19:00.0,859
115454,EUR,EUR,2017-10-2 10:58:00.0,3356
115455,ABC,AUD,2017-2-13 2:25:00.0,2323
115456,AUD,ABC,2017-1-2 1:46:00.0,4043
115457,ABC,EUR,2017-2-2 2:54:00.0,2824
115458,AUD,EUR,2017-1-18 1:54:00.0,10503
115459,GBP,USD,2017-1-16 1:44:00.0,5881
115460,XYZ,AUD,2017-3-21 3:53:00.0,604
115461,USD,AUD,2017-8-1 8:45:00.0,1525
115462,EUR,USD,2017-6-12 6:20:00.0,5450
115463,GBP,GBP,2017-5-1 5:21:00.0,2818
115464,XYZ,USD,2017-3-8 3:20:00.0,5711
115465,CAD,GBP,2017-7-21 7:25:00.0,5860
115466,CAD,USD,2017-3-24 3:48:00.0,6027
115467,CAD,GBP,2017-3-5 3:41:00.0,3532
115468,XYZ,USD,2017-11-8 11:4:00.0,9591
115469,GBP,AUD,2017-9-17 9:9:00.0,6726
115470,AUD,ABC,2017-9-14 9:58:00.0,7019
115471,ABC,GBP,2017-10-21 10:17:00.0,4879
115472,JPY,AUD,2017-0-1 0:17:00.0,8209
115473,ABC,CAD,2017-10-3 10:27:00.0,8393
115474,GBP,XYZ,2017-5-11 5:23:00.0,608
115475,EUR,XYZ,2017-6-11 6:47:00.0,5041
115476,XYZ,XYZ,2017-7-23 7:7:00.0,5102
115477,EUR,ABC,2017-6-18 6:34:00.0,1208
115478,USD,JPY,2017-8-8 8:52:00.0,9612
115479,XYZ,XYZ,2017-3-7 3:51:00.0,2910
115480,GBP,AUD,2017-9-17 9:21:00.0,7126
115481,GBP,AUD,2017-5-5 5:13:00.0,3686
115482,USD,JPY,2017-0-0 0:0:00.0,8484
115483,GBP,ABC,2017-5-18 5:42:00.0,2095
115484,ABC,GBP,2017-2-9 2:17:00.0,10111
115485,EUR,CAD,2017-2-23 2:15:00.0,4077
115486,EUR,AUD,2017-10-13 10:53:00.0,9071
115487,USD,USD,2017-8-20 8:0:00.0,2816
115488,USD,ABC,2017-0-18 0:54:00.0,4206
115489,AUD,JPY,2017-1-4 1:16:00.0,10265
115490,JPY,USD,2017-4-4 4:52:00.0,8820
115491,EUR,JPY,2017-2-24 2:56:00.0,3662
115492,JPY,USD,2017-4-8 4:52:00.0,1324
115493,ABC,EUR,2017-6-26 6:54:00.0,2648
115494,XYZ,CAD,2017-3-11 3:27:00.0,842
115495,CAD,CAD,2017-7-27 7:39:00.0,3702
115496,GBP,CAD,2017-9-3 9:47:00.0,1020
115497,CAD,EUR,2017-3-18 3:10:00.0,2933
115498,GBP,USD,2017-9-20 9:20:00.0,3601
115499,GBP,CAD,2017-5-11 5:27:00.0,9652
115500,AUD,JPY,2017-1-0 1:44:00.0,5721
115501,EUR,CAD,2017-2-3 2:3:00.0,3405
115502,EUR,EUR,2017-2-6 2:22:00.0,7420
115503,JPY,AUD,2017-0-21 0:13:00.0,9657
115504,XYZ,XYZ,2017-7-15 7:15:00.0,4950
115505,JPY,GBP,2017-0-13 0:29:00.0,9397
115506,USD,AUD,2017-4-25 4:21:00.0,2997
115507,GBP,XYZ,2017-1-11 1:55:00.0,6848
115508,EUR,EUR,2017-10-22 10:10:00.0,4556
115509,AUD,XYZ,2017-5-15 5:3:00.0,4956
115510,AUD,JPY,2017-1-8 1:52:00.0,5489
115511,XYZ,AUD,2017-3-5 3:49:00.0,3660
115512,USD,CAD,2017-4-19 4:39:00.0,9027
115513,XYZ,USD,2017-11-8 11:0:00.0,2263
115514,EUR,AUD,2017-2-17 2:37:00.0,5943
115515,AUD,CAD,2017-5-3 5:51:00.0,1680
115516,JPY,GBP,2017-4-17 4:9:00.0,7733
115517,EUR,AUD,2017-2-1 2:1:00.0,2055
115518,JPY,CAD,2017-0-27 0:11:00.0,5447
115519,EUR,ABC,2017-10-18 10:34:00.0,6944
115520,XYZ,USD,2017-7-20 7:0:00.0,903
115521,EUR,EUR,2017-2-22 2:2:00.0,2756
115522,AUD,XYZ,2017-5-11 5:19:00.0,8404
115523,AUD,USD,2017-5-12 5:28:00.0,3813
115524,JPY,USD,2017-8-16 8:56:00.0,1268
115525,GBP,CAD,2017-5-27 5:3:00.0,196
115526,XYZ,USD,2017-11-20 11:12:00.0,1127
115527,JPY,GBP,2017-0-13 0:49:00.0,1053
115528,ABC,AUD,2017-10-1 10:33:00.0,5979
115529,JPY,GBP,2017-4-5 4:1:00.0,4069
115530,GBP,ABC,2017-5-2 5:58:00.0,1911
115531,AUD,EUR,2017-5-26 5:58:00.0,1855
115532,JPY,EUR,2017-0-22 0:2:00.0,9518
115533,USD,CAD,2017-4-23 4:19:00.0,8275
115534,USD,AUD,2017-4-25 4:57:00.0,10141
115535,AUD,CAD,2017-5-27 5:31:00.0,2152
115536,AUD,USD,2017-5-0 5:4:00.0,7749
115537,USD,XYZ,2017-8-15 8:51:00.0,8911
115538,GBP,AUD,2017-9-9 9:49:00.0,10134
115539,ABC,USD,2017-10-24 10:44:00.0,4294
115540,USD,ABC,2017-4-18 4:34:00.0,10182
115541,USD,JPY,2017-4-4 4:44:00.0,6244
115542,AUD,ABC,2017-9-2 9:2:00.0,4611
115543,CAD,XYZ,2017-11-19 11:27:00.0,1290
115544,CAD,USD,2017-3-8 3:44:00.0,6475
115545,JPY,XYZ,2017-4-7 4:39:00.0,1699
115546,AUD,USD,2017-1-8 1:12:00.0,3453
115547,ABC,AUD,2017-6-17 6:9:00.0,4787
115548,CAD,EUR,2017-3-22 3:34:00.0,7733
115549,XYZ,GBP,2017-3-17 3:57:00.0,10368
115550,EUR,USD,2017-2-0 2:56:00.0,1994
115551,EUR,JPY,2017-10-4 10:40:00.0,5766
115552,AUD,JPY,2017-1-12 1:24:00.0,10393
115553,JPY,JPY,2017-8-24 8:48:00.0,3360
115554,CAD,USD,2017-3-24 3:36:00.0,6819
115555,JPY,AUD,2017-4-17 4:9:00.0,1225
115556,USD,EUR,2017-8-22 8:58:00.0,4186
115557,XYZ,AUD,2017-11-25 11:1:00.0,7676
115558,JPY,XYZ,2017-8-7 8:11:00.0,5419
115559,JPY,AUD,2017-8-1 8:45:00.0,9385
115560,GBP,JPY,2017-9-20 9:32:00.0,1173
115561,XYZ,GBP,2017-11-17 11:29:00.0,10056
115562,ABC,EUR,2017-10-2 10:22:00.0,1536
115563,GBP,GBP,2017-9-9 9:25:00.0,346
115564,EUR,CAD,2017-2-19 2:19:00.0,1733
115565,CAD,EUR,2017-7-2 7:30:00.0,845
115566,GBP,CAD,2017-5-3 5:7:00.0,6580
115567,AUD,XYZ,2017-9-15 9:43:00.0,8284
115568,XYZ,ABC,2017-11-14 11:50:00.0,5837
115569,USD,AUD,2017-8-1 8:5:00.0,3205
115570,ABC,XYZ,2017-6-15 6:23:00.0,7517
115571,ABC,GBP,2017-2-13 2:29:00.0,2119
115572,CAD,ABC,2017-11-26 11:30:00.0,6561
115573,CAD,JPY,2017-11-4 11:12:00.0,4039
115574,EUR,ABC,2017-10-10 10:58:00.0,5976
115575,XYZ,AUD,2017-3-25 3:9:00.0,4668
115576,XYZ,EUR,2017-11-22 11:42:00.0,8905
115577,ABC,CAD,2017-10-15 10:23:00.0,9865
115578,JPY,JPY,2017-4-8 4:40:00.0,2704
115579,XYZ,JPY,2017-3-4 3:28:00.0,2235
115580,GBP,USD,2017-9-12 9:16:00.0,2849
115581,CAD,USD,2017-11-20 11:20:00.0,6931
115582,XYZ,JPY,2017-11-8 11:12:00.0,3355
115583,CAD,AUD,2017-11-1 11:13:00.0,2296
115584,JPY,EUR,2017-4-26 4:50:00.0,4222
115585,JPY,CAD,2017-4-11 4:19:00.0,2351
115586,GBP,AUD,2017-9-9 9:57:00.0,4878
115587,AUD,EUR,2017-9-14 9:38:00.0,3823
115588,GBP,ABC,2017-9-26 9:42:00.0,4615
115589,EUR,ABC,2017-6-18 6:54:00.0,10648
115590,XYZ,GBP,2017-7-5 7:5:00.0,3824
115591,CAD,GBP,2017-3-1 3:5:00.0,3412
115592,AUD,XYZ,2017-5-23 5:55:00.0,9636
115593,XYZ,EUR,2017-3-22 3:38:00.0,6145
115594,ABC,AUD,2017-2-21 2:1:00.0,8259
115595,USD,JPY,2017-4-16 4:0:00.0,8764
115596,JPY,AUD,2017-0-5 0:29:00.0,8265
115597,JPY,JPY,2017-0-20 0:48:00.0,3944
115598,EUR,AUD,2017-2-5 2:29:00.0,6551
115599,CAD,USD,2017-7-0 7:52:00.0,8283
115600,AUD,AUD,2017-9-25 9:9:00.0,7562
115601,ABC,ABC,2017-2-10 2:50:00.0,9052
115602,JPY,CAD,2017-0-7 0:19:00.0,6263
115603,USD,ABC,2017-0-22 0:46:00.0,4110
115604,ABC,GBP,2017-2-17 2:33:00.0,5055
115605,CAD,GBP,2017-11-1 11:49:00.0,7116
115606,ABC,GBP,2017-2-21 2:37:00.0,7567
115607,USD,USD,2017-4-24 4:12:00.0,2456
115608,CAD,EUR,2017-3-6 3:54:00.0,7109
115609,CAD,CAD,2017-3-27 3:51:00.0,2390
115610,JPY,ABC,2017-0-6 0:46:00.0,7810
115611,USD,CAD,2017-0-27 0:39:00.0,6443
115612,USD,JPY,2017-0-8 0:36:00.0,532
115613,GBP,JPY,2017-5-12 5:52:00.0,2893
115614,CAD,ABC,2017-7-10 7:18:00.0,6281
115615,XYZ,XYZ,2017-7-7 7:59:00.0,8062
115616,ABC,CAD,2017-10-7 10:3:00.0,3833
115617,USD,ABC,2017-8-26 8:58:00.0,6598
115618,XYZ,GBP,2017-11-21 11:45:00.0,1776
115619,XYZ,XYZ,2017-11-23 11:19:00.0,7022
115620,GBP,JPY,2017-9-8 9:32:00.0,693
115621,XYZ,JPY,2017-11-4 11:8:00.0,5955
115622,AUD,ABC,2017-9-18 9:22:00.0,5227
115623,USD,ABC,2017-8-10 8:46:00.0,9286
115624,EUR,JPY,2017-10-16 10:20:00.0,3958
115625,AUD,USD,2017-9-16 9:40:00.0,2709
115626,GBP,EUR,2017-5-6 5:30:00.0,2659
115627,XYZ,GBP,2017-11-17 11:13:00.0,1344
115628,AUD,ABC,2017-1-6 1:46:00.0,5507
115629,EUR,GBP,2017-2-13 2:57:00.0,6731
115630,EUR,ABC,2017-10-10 10:34:00.0,6096
115631,USD,XYZ,2017-8-15 8:47:00.0,3223
115632,CAD,CAD,2017-11-3 11:7:00.0,4534
115633,GBP,CAD,2017-9-19 9:19:00.0,3884
115634,GBP,USD,2017-5-12 5:32:00.0,10745
115635,ABC,AUD,2017-6-9 6:49:00.0,6587
115636,XYZ,XYZ,2017-3-19 3:35:00.0,10822
115637,GBP,XYZ,2017-5-11 5:43:00.0,5952
115638,ABC,ABC,2017-10-10 10:18:00.0,8148
115639,XYZ,JPY,2017-3-4 3:4:00.0,6795
115640,USD,XYZ,2017-0-15 0:55:00.0,8535
115641,XYZ,GBP,2017-11-13 11:45:00.0,7216
115642,AUD,ABC,2017-5-10 5:58:00.0,3587
115643,GBP,GBP,2017-5-13 5:5:00.0,9170
115644,AUD,ABC,2017-5-14 5:58:00.0,5523
